"","benefits","costs","additional_benefits","output_1"
"6387",1216.08565373757,2809.15297736396,129.584939404235,-1463.48238422215
"6388",1439.97889852815,1652.23109107952,50.5446092878299,-161.707583263543
"6389",-53.5170518148473,634.866249059711,50.4489464669269,-637.934354407632
"6390",1600.13358402555,1493.5570134626,65.4582360702891,172.034806633241
"6391",465.486257052537,1742.27072222198,72.7871308142381,-1203.9973343552
"6392",1990.25993544792,1302.13403909147,50.884657914953,739.010554271399
"6393",397.383898936006,2915.94013785844,73.4420678381878,-2445.11417108424
"6394",988.043170294656,2291.8710939065,33.3274502214127,-1270.50047339043
"6395",1076.42283476081,585.121494322915,105.19545291536,596.496793353259
"6396",568.550849310845,1258.41433856807,74.5836411732446,-615.279848083979
"6397",1497.89344371252,1353.37735256747,112.255902630956,256.771993776007
"6398",1632.50918930681,2327.5382895315,91.9836917278791,-603.045408496814
"6399",1020.14559599158,1346.56769728491,94.9592093087487,-231.462891984584
"6400",1638.37916574093,2984.14777889584,60.9041371993931,-1284.86447595552
"6401",1514.36518773714,1485.83534355513,80.720721712363,109.250565894373
"6402",1300.43967142929,1246.40678090699,134.184949842635,188.217840364938
"6403",608.431377122493,2617.46533647648,95.2916399868341,-1913.74231936715
"6404",1474.76168529695,618.484188997576,75.5883231711434,931.865819470515
"6405",829.114732219561,1957.00444297437,71.8049359565059,-1056.0847747983
"6406",1508.34165818482,1272.36510854576,84.4327084598468,320.409258098901
"6407",1763.15835347142,2360.11401433112,29.0132894627653,-567.942371396933
"6408",184.866656454872,1341.82677672114,34.5917226102949,-1122.36839765598
"6409",656.625537958207,2302.06360581179,68.5809140891112,-1576.85715376447
"6410",1241.49144069594,1329.85801732352,52.2853396393145,-36.0812369882583
"6411",1680.09508688117,1251.34941149039,34.957263737464,463.702939128239
"6412",2298.43245225637,771.273934377042,56.0580943494563,1583.21661222878
"6413",1566.79120873289,1143.71080325265,67.3943602568873,490.474765737127
"6414",1372.50467641437,966.009926305108,34.8574973664758,441.352247475738
"6415",400.704254280415,1836.85872576388,75.0483417144264,-1361.10612976904
"6416",1271.48507505478,1471.73006179078,30.6474276978352,-169.597559038169
"6417",2033.29771127795,1382.54805454866,38.0246730805643,688.77432980985
"6418",1549.7322445019,1636.44452051747,5.61109379919618,-81.1011822163673
"6419",666.024961271779,436.543728167045,26.2971083003363,255.778341405071
"6420",194.970019237713,2694.72886758062,10.1672351089981,-2489.59161323391
"6421",1287.88963631291,1461.82948654103,85.7413800412222,-88.1984701869008
"6422",1790.61732190306,305.697348672753,64.1251037996977,1549.04507703001
"6423",320.965513971689,1702.72142750198,90.080951315798,-1291.6749622145
"6424",1674.42885787593,708.391148155563,75.6184017064824,1041.65611142685
"6425",181.847123026358,1527.53691507939,33.9175594691811,-1311.77223258385
"6426",1330.33708441654,1044.90381103204,71.8408348968102,357.274108281312
"6427",1116.71216165557,1827.21289454169,60.0463285399617,-650.454404346152
"6428",1279.3924179552,1738.26064113386,36.5003487076449,-422.36787447102
"6429",1403.0745700674,1404.20824852418,55.5738692028134,54.4401907460325
"6430",167.548866095957,1828.99271214981,98.3942121487151,-1563.04963390514
"6431",1328.70027926559,1215.79642137028,1.76223668303744,114.666094578341
"6432",1007.95099997752,1317.37590459102,18.7614620820596,-290.663442531443
"6433",1372.49208961545,156.916856187543,88.2925118206221,1303.86774524853
"6434",2197.56872064169,1851.55323430852,93.7157895790313,439.731275912202
"6435",1546.37592583913,1306.75426628334,52.6762942481981,292.297953803983
"6436",715.01491916209,1470.61995419968,7.35242588861492,-748.252609148976
"6437",1894.90380106353,463.880286645797,52.3253679524773,1483.34888237021
"6438",331.223406128847,1076.32299348412,46.5842924368334,-698.515294918441
"6439",240.207940118505,1971.84474830906,37.8206224738233,-1693.81618571673
"6440",656.533592279789,1544.03209167595,53.5150843593129,-833.983415036844
"6441",1411.83413673896,1714.94171677681,49.9463441689264,-253.161235868927
"6442",927.444222224899,1691.72278609484,73.4844033078989,-690.794160562043
"6443",944.273465537397,586.513193301368,62.4422796325718,420.202551868601
"6444",1079.8060795017,1783.86951886098,38.2320130391827,-665.831426320103
"6445",816.810809061887,1628.17368910209,31.4266178980867,-779.936262142112
"6446",1320.00055960448,2235.59351015338,18.4906155382309,-897.102335010671
"6447",441.257572353608,1702.69442233184,27.7524811601483,-1233.68436881809
"6448",1178.64210092805,517.589063965103,65.2050479837976,726.258084946749
"6449",1446.33161523724,1900.1792672787,58.3584609347664,-395.489191106693
"6450",1508.28787441546,1093.19591490454,85.7940144499815,500.8859739609
"6451",1426.95396425692,3870.50637053111,47.0447596423802,-2396.50764663181
"6452",327.837587661198,1838.17307646798,71.9685806496171,-1438.36690815716
"6453",1227.58569013591,1250.68448323273,101.52353890953,78.4247458127014
"6454",855.388752041541,1582.39282001774,43.1442492789831,-683.859818697216
"6455",2169.94245601543,104.280566833471,21.5739190018295,2087.23580818379
"6456",672.106551787464,1010.18298002587,32.7550936012233,-305.32133463718
"6457",663.7669438545,3359.25360584204,78.3958582552171,-2617.09080373232
"6458",1184.38006370973,1036.07208927855,115.086284201335,263.394258632512
"6459",1963.79472142382,2214.87104916178,36.1010383277712,-214.975289410185
"6460",1749.37665250585,1631.91211574086,64.9407102325764,182.405246997568
"6461",1596.6566057691,1058.4817967107,72.6962447621515,610.871053820556
"6462",1583.85866896747,1357.37705459958,98.089142318329,324.570756686219
"6463",995.919679366367,1259.6936116179,44.9809302643252,-218.793001987204
"6464",1142.26114154614,795.269198395337,20.7501924785098,367.742135629315
"6465",1722.25320737942,390.034076907996,42.2428665786476,1374.46199705007
"6466",756.851568414346,2998.1673868341,15.990580579856,-2225.3252378399
"6467",1038.64221741714,1211.90319882987,35.4377120282541,-137.823269384479
"6468",343.783231673335,1165.98386818072,82.6213538661264,-739.579282641261
"6469",1113.76836421934,967.045309868199,28.8790705424823,175.602124893623
"6470",618.87479037629,211.590446719112,105.982492182711,513.266835839888
"6471",736.551944577104,589.776699185306,20.080135032515,166.855380424313
"6472",1456.05535738941,1741.09807480598,56.2326807231916,-228.810036693374
"6473",680.146418511232,1365.63904674958,97.8049757079418,-587.687652530406
"6474",1480.21803097926,257.926368965804,33.6262969806626,1255.91795899412
"6475",1242.2424169625,1162.52371922946,29.2873691933204,109.006066926356
"6476",1147.1625690659,1410.361651327,70.1376461787373,-193.061436082361
"6477",637.399329269766,1102.54742886643,44.2767326391814,-420.871366957488
"6478",2459.39896617321,2097.57964622324,18.8373832013567,380.656703151327
"6479",682.851134075409,1110.24408688753,33.1312874250383,-394.261665387078
"6480",983.095940282415,385.054458108626,5.88813966459557,603.929621838384
"6481",1370.68075922203,143.044106459346,115.888333776646,1343.52498653933
"6482",2002.44762235881,995.97238922266,91.2682647645792,1097.74349790073
"6483",1362.38700641473,2312.58362603921,95.8542138229237,-854.342405801562
"6484",2087.09460835894,1624.23821649262,29.4284384186614,492.284830284985
"6485",1963.21541619373,2074.28496149634,31.1941526877302,-79.8753926148815
"6486",29.0740387157568,2417.423791989,67.8539657283852,-2320.49578754486
"6487",1176.24318239272,459.331970030023,20.8623192275484,737.773531590241
"6488",1469.99974924298,2940.52689251455,63.8753411652859,-1406.65180210628
"6489",123.868493929864,237.285159801604,73.6038709880584,-39.8127948836814
"6490",-142.49973364653,2189.33675569344,95.8968220710046,-2235.93966726896
"6491",1419.36669767133,1133.2004962516,33.4696367654904,319.63583818522
"6492",287.574373619151,1747.53434724303,49.5260950011285,-1410.43387862275
"6493",1004.74981982308,1852.85607064717,71.7780344870092,-776.328216337081
"6494",937.797603339,2030.5574985126,76.6008507614429,-1016.15904441215
"6495",1198.39615844745,29.0298050204442,57.4403495094243,1226.80670293643
"6496",704.241121684339,2549.52479019643,1.7288923476647,-1843.55477616443
"6497",847.269463332388,2589.79165877924,31.3289019115649,-1711.19329353529
"6498",1376.90249984383,1568.23156383907,43.7861847495589,-147.542879245686
"6499",2026.72405576762,918.309605028578,60.4392810375759,1168.85373177662
"6500",868.847560326346,827.669677035274,55.289742167763,96.467625458835
"6501",778.452878986337,478.350706982771,42.9732274771031,343.075399480669
"6502",1520.72285812548,545.46174862209,56.9082622575745,1032.16937176097
"6503",880.020153723081,451.199159566045,93.8726657535036,522.69365991054
"6504",625.130921648517,1580.87354419564,26.9295734018642,-928.813049145263
"6505",2338.62877926771,1548.3831078751,107.21839618015,897.464067572757
"6506",884.949732624587,1170.38651597943,58.460302065662,-226.976481289183
"6507",810.718548221578,1603.55945540647,17.431217116851,-775.409690068045
"6508",533.315122897335,3464.08098698936,12.1396136907286,-2918.6262504013
"6509",1159.30899293587,4521.2267060614,44.7023495475883,-3317.21536357794
"6510",1408.84292636781,1306.19708712486,43.6320848089238,146.277924051866
"6511",1015.33130894303,1081.47518847682,77.4839454803037,11.3400659465084
"6512",971.944940745954,1204.43523768373,59.5080415766541,-172.982255361117
"6513",1118.07474032394,2948.61711177458,70.6577292435114,-1759.88464220713
"6514",1079.27850046515,835.828841770643,85.9126291548365,329.362287849339
"6515",1898.01212892866,1930.539570789,38.7426503841458,6.21520852380908
"6516",1198.50911817233,914.066329659821,65.2952567408386,349.738045253343
"6517",1795.53095886736,2004.27701695742,59.3976323318371,-149.348425758221
"6518",1380.73563198986,328.857783934051,91.8122716389992,1143.69011969481
"6519",1207.85567397903,876.392026675119,34.4512205892258,365.914867893135
"6520",1766.54988329362,1435.6962755058,73.4003843764957,404.253992164313
"6521",2076.57488093737,1756.05171712451,84.9529683899898,405.476132202847
"6522",426.977884923238,1898.40533219035,80.7185461003963,-1390.70890116672
"6523",400.714279341012,302.066512652457,51.3633540085125,150.011120697067
"6524",1027.85297892341,1692.09931034612,35.3352237523424,-628.911107670368
"6525",1075.93672596453,1266.58064767413,7.71681118582837,-182.927110523769
"6526",1954.72853443499,2187.6788440992,72.5014628578635,-160.448846806342
"6527",296.840545585302,2017.37554626052,28.6659679877201,-1691.8690326875
"6528",911.197224738487,159.326888979854,24.1364331589866,776.006768917619
"6529",1042.34325770353,965.933603482625,52.3628341101336,128.772488331041
"6530",1216.95851405714,616.899730293895,107.742606492791,707.801390256032
"6531",265.166288752777,1351.34730789468,84.5864476345641,-1001.59457150734
"6532",1607.7104567136,985.299639989894,11.1590847787522,633.56990150246
"6533",786.501443761142,3552.98358994962,73.2341502669218,-2693.24799592156
"6534",504.984118720284,812.613390511465,40.3835855548726,-267.245686236308
"6535",1431.76573564383,1929.20241953859,63.4873829244348,-433.949300970326
"6536",729.251333062263,1838.17352110105,64.0006242012076,-1044.92156383758
"6537",260.393351087408,3079.77006484854,80.8947103708923,-2738.48200339024
"6538",520.475086779506,1002.07905737295,50.4116575421199,-431.192313051325
"6539",1604.52302220503,612.884494431201,31.9586468519433,1023.59717462577
"6540",954.704225387393,2353.95879216337,65.0716838861899,-1334.18288288978
"6541",1110.71428181163,909.880143371803,32.8509367543769,233.685075194201
"6542",722.441931966011,1083.13950468486,10.779300026875,-349.918272691971
"6543",1215.82546951551,1903.19073594569,44.7434695219136,-642.621796908267
"6544",804.657891482703,2439.60271259388,29.1712561338419,-1605.77356497733
"6545",872.710080407952,2684.78519326725,22.3485375311712,-1789.72657532813
"6546",606.621883867377,1627.73174348872,55.0125499720396,-966.097309649306
"6547",1748.59581782348,959.120574723141,21.1604344650811,810.635677565423
"6548",1345.39098871986,4398.64250967907,18.1614612382985,-3035.09005972091
"6549",173.330466734292,1318.94901199942,85.5631430253232,-1060.0554022398
"6550",842.60479114084,2222.88557363942,76.4595122473244,-1303.82127025125
"6551",523.155278218182,957.955719066647,25.4945207362701,-409.305920112194
"6552",1366.05491240331,523.638591898536,94.02676029188,936.443080796654
"6553",874.811044718434,1751.98907994852,40.7336164722037,-836.444418757879
"6554",1273.09928041319,2647.40905882773,102.936958748525,-1271.37281966602
"6555",434.086142242495,984.901797719028,48.4737624570693,-502.341893019464
"6556",23.1117570471438,1778.89313345225,17.4045449715661,-1738.37683143354
"6557",1967.98889115878,1374.97169719959,56.8808856735397,649.89807963273
"6558",-204.961673395527,1989.13429734119,67.9851966194938,-2126.11077411722
"6559",748.703287203049,1728.85593613123,72.7017384669213,-907.450910461258
"6560",1095.47620999739,1066.16791561915,11.8460867641262,41.1543811423675
"6561",1895.51036695287,2037.93736008565,32.2579354773601,-110.16905765542
"6562",427.305114118416,1887.45532579907,39.6957992379511,-1420.4544124427
"6563",1968.75335875829,711.260550543358,9.51938582235115,1267.01219403728
"6564",603.492003926961,2147.06414542265,21.111944008289,-1522.4601974874
"6565",1234.04751098816,1441.25364544219,37.9758607075979,-169.230273746433
"6566",830.527898358457,1136.738941918,50.2657956776742,-255.945247881868
"6567",226.468984382969,209.754217737593,56.3392461094938,73.0540127548706
"6568",943.830997986664,527.896696438686,1.58535701511221,417.519658563091
"6569",1042.79118331202,2327.19447657653,64.9147631938625,-1219.48853007065
"6570",1680.97356250599,1036.90112650012,4.48143083476301,648.553866840639
"6571",77.8610546964185,1011.12590567658,48.7052330761803,-884.559617903977
"6572",2546.36780403037,3758.19036217542,31.116790298145,-1180.7057678469
"6573",1427.12475565225,25.1452913246349,18.8263635480767,1420.80582787569
"6574",499.307568378889,2203.40861632253,32.8332822848955,-1671.26776565875
"6575",1048.65064449906,1703.99256804254,95.9298568226325,-559.412066720853
"6576",989.168487626018,2664.24209455007,85.4469260140928,-1589.62668090995
"6577",692.425879185993,314.684983357937,12.9570274153238,390.69792324338
"6578",757.392208117225,1823.15071932553,92.0037132203646,-973.754797987937
"6579",2391.31463252444,990.724250867764,82.910543781546,1483.50092543822
"6580",1738.68108418669,172.129510770303,61.6242187247204,1628.17579214111
"6581",2759.48163783077,2156.98450524717,73.840760240766,676.337892824363
"6582",1007.41505927298,2522.24835972172,40.0456199634024,-1474.78768048533
"6583",1084.94555337207,2064.22627712572,63.6046025394267,-915.676121214225
"6584",1232.86960415024,754.451520289818,30.2196329827714,508.637716843192
"6585",601.579285463743,2657.15265085164,97.2935501249828,-1958.27981526292
"6586",863.655699526198,3479.71627662145,15.6066167641475,-2600.45396033111
"6587",895.734947270879,2356.08418128786,6.46623479664521,-1453.88299922034
"6588",1061.66366367767,2358.56691231523,56.2196667775417,-1240.68358186002
"6589",1054.70394975453,1782.14195359764,5.17466175581227,-722.263342087294
